Velocity,Angle,Gravity,AirResistance,Range
48.68745032531674,20.219940691940742,9.84874781283171,0.026604789032453946,152.0229082997923
21.54268925196272,77.30733435804052,10.25220784195973,0.04330560932869883,18.58371036403212
41.83041293756315,60.61977321876868,10.384839525951186,0.09379006063708671,131.1660461612039
88.56961509853113,20.633473358792877,10.098054872535428,0.08843503446147623,469.0127238565527
38.515683744664564,15.90475443366195,10.248012580751602,0.08682673278018313,69.95481519164468
31.756639080872663,36.10404231475766,9.68061485676495,0.05939439262860369,93.47319982331163
98.97189400119758,78.78175115459173,10.021465001064456,0.03859692019170663,358.92681031480885
70.68639162735604,16.32929376717967,9.56585908030344,0.07777301956647847,260.77677327566647
21.544800651874475,73.4926620287083,10.398238494008247,0.0838558344060069,22.365935777861516
72.12491152342858,13.860532512015002,10.4826967334874,0.028420602742943637,224.3696181915662
81.1460342182537,22.471037830189367,10.304495731007652,0.07723878638817089,417.83900272558134
89.81235575467753,47.71939949719856,10.112033191391228,0.021651080442986484,777.089678330419
73.01761114764595,20.022728356687196,10.291345714279329,0.08767571290509979,305.34006018253893
31.533028604540846,17.574283023946315,10.45330772384264,0.09173870311835641,49.961003114690115
25.55266696775735,28.529455170039853,10.06959743100009,0.06394893490377605,51.04682667188911
97.86279605743306,69.16654300845633,9.602529858710682,0.041466245488351816,636.1088361137739
95.45763422704248,58.560222241729186,10.294734783961479,0.07398702331426533,731.6249653568486
91.9610492379323,29.85990641509063,10.375232333611063,0.07494350351280492,653.0703750743266
43.8780619899231,44.828026339905,9.954689928735737,0.03779555676407081,186.22797065321006
24.491581312164556,41.5569711709977,9.823077237333356,0.01650827950549989,59.63105908736233
78.26289506683877,67.62828450922166,9.883589144117808,0.06846527962166188,407.3751649860503
72.67458213746373,31.422705428656833,9.735565946345378,0.052201523049672176,458.15760216659396
53.99258501409201,48.567161716931736,9.825456202119895,0.03585144958136638,284.03372881493533
31.991789103548097,64.90047220971462,9.7794580687115,0.04432326801617842,76.91808652466078
12.889663628959427,14.689221154242201,10.160772609872886,0.06109622734953945,7.5462104111885955
87.6777551233744,10.11672478364696,10.046772807982054,0.07556463338433074,245.3679092444633
36.10053062768283,55.596920488289456,10.308208532399888,0.016378029528829396,115.96207122273377
26.949597321861518,20.670008392524192,10.008131258143477,0.07336133882167455,44.54317785625343
94.50707358878485,50.055316395259965,9.590854890948705,0.08672910264004402,840.6362221321688
99.95114847715105,75.6437986640304,10.048158792768577,0.08637430428691982,438.1191941212789
44.70114417016779,47.09199912843641,10.283092027488621,0.058299348949817864,182.82495884361495
62.18446248550809,46.74489633922183,10.296211183919883,0.08368873632342737,344.7741475659433
55.70481913392898,78.06391017476027,10.280524235223274,0.06009571233673947,115.02750146330939
48.307675474354625,57.738331796044434,9.984316257501428,0.01877599432999947,207.07716733039973
71.14589478609793,31.83921908611103,10.36367804770541,0.055797715517086316,414.01497088473224
76.99145066068354,62.805101149855616,10.222108350607721,0.07606593889703211,436.9165548282706
90.90644081523703,53.98756782673378,10.05218865471537,0.004552256314846859,778.4293030691124
22.76785248289938,23.78764390372197,10.15972028745147,0.024562500489324235,36.74922183880166
78.96072344417105,37.03171110234088,9.630088039612653,0.016531127466900896,612.338828927903
96.28109645343582,42.883702241682144,10.493454173347242,0.08554069945335468,808.7748539023463
10.255361510649658,28.309997205176995,10.496123307290658,0.004857901423241384,8.32665361788999
39.383942704982715,11.521036299231564,10.23947661667101,0.05340673861636361,56.207582897006425
16.11880293084891,27.34607659925607,10.485271727563225,0.037836071899629724,19.47041224166039
50.67898716675537,30.61553112025269,10.217104125889463,0.049301299923142666,209.7501254977657
86.2223770092488,67.49077110841768,10.28859435195553,0.04875518975331642,486.78220442126906
60.06707031772889,10.06874451015187,10.311528018798615,0.01683555499431202,118.45205736801317
20.001701590218392,46.25675001444415,10.337934563145762,0.03732648087022988,37.2452929901364
75.76905534950366,65.59551489991571,9.630311490461214,0.033355967993596296,433.8843687510372
63.53063517402103,58.40407967222601,10.356149135016587,0.0923473839373875,317.1618010979137
27.34993686754447,65.53316405788345,10.463087484119768,0.04094010131714335,51.73864494178554
62.6046293375291,53.99137683377391,9.51541553009927,0.024936964078217563,382.1236626809598
57.15836940029412,50.14174075866283,9.872486456049415,0.009134355048039656,322.65114218243764
62.067832220424926,42.232044993547895,9.673219436395218,0.07608862759083271,367.35582147836044
29.031905503065875,31.50345696615322,10.478731457577922,0.048143334822100495,68.30328173141052
69.41017331239817,50.545502628119074,10.479959586929898,0.06230911705707253,423.8752576279606
11.551408119085316,32.95921256904069,9.736686025117738,0.07888644012731486,11.562535597699583
97.62698005474948,31.47502929671281,9.63109445813413,0.0018282261262776768,879.7471638678763
47.16418193822763,52.34067656789999,9.769149391602436,0.0004944455727967201,220.159226567453
24.25472858022232,53.51596312817713,9.889443603887523,0.08532871791022795,52.22584129666001
64.54066292805976,11.848228239733267,9.717294600619102,0.009554217228985995,170.63989243750643
93.82903211640634,24.850580191481477,9.520669349526933,0.08574666738461527,647.3078254112538
47.92157247155152,17.757567185823874,9.52271538779014,0.003085116458531845,139.6613659801373
77.74598761732578,10.253821886737711,10.49045002003593,0.054446446445776564,191.15967684038347
82.85037905214718,75.87196458328219,9.621797041131195,0.017822790068437656,331.76658924765866
68.25548994187227,28.347864623817664,9.781166296241059,0.08177764778184524,366.8207367446248
73.19178511730658,37.82284141474699,9.916127505360686,0.05497562776842612,495.3733505493436
23.746079725579744,12.793387999064755,10.261061758785253,0.0032788023870300776,23.65528840257472
46.332724653453035,18.807097932970876,9.964800280052545,0.061155986169543125,123.6859123438781
92.74099916899551,33.65796544302992,10.270632902370805,0.012631132892014752,762.9489893529758
47.73053905574924,25.102676742472738,9.806617139694904,0.08566889650087524,163.84125059408495
65.65813170299107,33.1997529844037,9.643175962435768,0.01993378923025918,401.5740091394576
91.92035989695508,46.20335024116652,10.225337497980023,0.08928858479496944,755.0661348552921
10.654549347827075,44.89322431741735,10.276587454617864,0.06565480081004259,10.344385900986543
62.37572455196168,36.31223406071364,10.336651799414087,0.0926204801971231,327.44819528338815
25.481939173991385,39.96936500555295,9.768273993187536,0.014088012774481407,64.53541153303021
54.41834371548203,42.85951787284488,9.776801209576718,0.09957505472890665,273.42333576511135
68.24587672817077,33.99019559587211,10.091459824480932,0.03509360618303147,413.1080512363654
83.78346305580796,29.574333514463802,10.455418319820037,0.04482323161618545,551.1241246069736
64.7932543862899,39.37383240839775,9.76828078186168,0.059394225239246506,397.20735999637236
65.13400517098576,30.832330110875507,9.608871518377818,0.015213692612885533,382.74524972334757
28.83962600531842,51.13419738608589,9.916771935716278,0.07121198337918176,76.32185850630023
92.73070039279258,61.019841191973846,9.809314729929433,0.0388247875546833,714.7915436113723
57.478702473575794,60.473236601629125,9.669091520182864,0.040535685213889484,281.4057313428093
84.92168845536271,50.009538387637186,10.073944024228497,0.08431950938812133,647.9539582145244
15.664022992853587,56.415074965226324,9.846735398169665,0.060769778453799474,21.611887372883043
54.333529053939465,74.87537325171881,10.33811396401905,0.041450041051105994,138.01268841532226
73.05780218568219,41.495901906224894,10.228166181807996,0.08585681997970124,475.32577463897655
96.93363581432973,24.304706665074992,9.63610683757738,0.03923521106578185,703.3900691783577
86.94760454401116,23.997618652506794,9.5854475131087,0.0065280855432855,582.2489153598733
88.82449863479204,49.26114130031161,9.850968806157397,0.004118125924046356,788.8166850544314
80.31882435688027,44.583557843572564,9.991293816108538,0.029375642774485934,626.9160498064871
35.8182025842827,57.15292258925238,9.771945580746555,0.08312555194969667,110.10730850345576
74.03642582333919,22.509803472380618,9.554808039273183,0.03070357016282016,393.5211704183315
26.057563116446378,56.58070582546266,10.420129870416046,0.024930959612703342,58.434831748825495
25.942552773799736,31.564606311034886,9.832743005839204,0.06774214009605832,57.057038016735554
10.45308842175383,14.786968652262669,10.412087282270097,0.04885984602236168,4.932417010388238
93.051611326686,27.781623803611925,9.77469215852656,0.09640076324371656,663.4393117107568
20.631861666947977,57.42701269623847,9.77754149366903,0.022878949583437072,38.610099145655816
97.14725804550659,55.3487371980803,10.399913322974195,0.09450581258559212,772.3480658070414
18.201379124758038,75.91883674851879,10.468018155132878,0.029548245076386506,14.501968819394877
66.92599698722626,25.64502831789297,9.851803083299671,0.0599818113249993,334.11655581471706
43.09263530750677,56.96838162288014,9.62038904694987,0.07973096963945964,162.90334725835558
54.86216048717829,57.53952707888513,9.56091817878986,0.03404704578042485,275.5849863526611
29.53971810516379,55.40650270393781,10.18550995817069,0.07461939897730863,74.3218129680649
66.94939032818675,31.410804892422934,9.836749816125959,0.055053042470247705,383.6380342821664
36.359097590794825,25.480798616187847,9.527690615768915,0.0015492350955358836,107.60499597670174
73.84066919651451,20.6033842779433,10.237158323128252,0.05412161240948737,332.38883129369367
84.67856674913452,79.3335902485675,9.55249608482383,0.05345772829473383,258.8560637487926
65.2003835969519,56.106470048830005,10.329362447514033,0.09552058192684221,346.30038124983696
61.08092809057925,20.50324083268039,9.597287792314884,0.08145474183469988,235.11850940267897
81.05502409686322,74.49254818805083,9.75080807947394,0.056292949129912555,328.16997424812985
19.48146188337425,27.415814119056492,9.887574965360518,0.020773866979692593,30.73260769651025
22.010639454324874,27.12193995878684,10.094277837772383,0.07235092882221958,36.22956943031896
22.19904690655467,36.74566021216316,10.022508982753438,0.05155723367440478,44.77325333659141
18.852596228765535,32.95502305912786,9.700842683403298,0.08614831088064384,30.686339206684487
92.72334333012267,38.14438366675907,9.940290686217509,0.003107170533422266,837.6713306379821
23.8239491858859,25.793392903926204,9.862287961487995,0.008433822376370826,44.7150665684489
90.47154229615187,25.65806398208941,9.9904888426057,0.0032060700857685534,637.495264561745
85.06612834219524,30.22445742218214,10.068583519514425,0.01623738092147218,615.1352605307746
38.914736091016074,22.54361912843097,10.011627671240024,0.04309160480887885,102.60163790292015
73.17556594496611,27.405594144527893,10.193617910294272,0.011786766849150643,424.2714286996141
24.371096237969617,34.354216659163114,10.27958981003573,0.004294059102732318,53.605133458431574
97.96427668901352,21.678294402194226,10.079762265972246,0.08839138156988088,598.3580282153464
83.6622157927891,49.43393016927481,10.292235481411021,0.062114327241356654,631.4667434718762
49.04459176807523,69.95569448457782,9.641675183732117,0.06933289912215178,149.89444909023157
49.76732807589808,70.5911275418503,9.54282057149797,0.057518695772536245,153.60031556413006
11.58598587019873,22.78221625230711,10.402460492717127,0.009834455909369488,9.123895823727702
80.31800380357492,62.73681565529901,10.244484104694514,0.00300224440929312,511.281868488676
42.65406362691663,29.346585508664127,9.779582819409093,0.0787170727153873,146.9175817872268
71.4045954441207,48.44988333501776,10.455064239227312,0.09766979716228559,439.08791871600357
23.311819368907127,33.61683553567343,9.71050449416006,0.03273232366964923,49.94232203175388
15.907001040245888,10.575692244947456,10.121123927907334,0.020578347683881306,8.837257283585588
34.400929485873895,63.42716951208326,10.05234873171286,0.012148779261062526,93.0625762477984
83.25748240120653,60.80348563959327,9.765772166175061,0.06557514755520653,566.1466009020389
85.85288916941387,68.63598711400408,10.347912851448417,0.08682732815361649,443.1089208692422
24.40563040908174,51.44803090218503,10.104385019587438,0.07747296542862929,53.17765225410542
85.59661533176356,32.715152797357995,10.131318885084324,0.033673243357070004,635.9234897530627
63.55806046945093,22.924550403318705,10.413153826401363,0.031214591038139696,269.7921358792094
43.99473183342298,69.96618198495818,9.683170259473231,0.016140707031350645,126.60524720754063
95.34521223605205,73.93741060980439,9.520269848256625,0.006952656585213402,504.25882256980213
13.279695568541763,61.979938493852686,10.359631910309458,0.03880557819087163,13.581822802651699
49.11613359258133,56.820811717204435,10.24343023724412,0.06748422377096852,201.66212810894396
30.313749306551287,72.06001299119112,10.348502357467968,0.005690841730938379,51.7480537679028
57.050418589593576,34.92886751443845,10.374488676464383,0.08127136825349997,271.5482916590658
66.05724107782996,22.750789215286638,9.866771452280213,0.008302160155749005,312.8340535906821
48.09694835631663,72.94631726596594,9.772383028243908,0.06570950917470045,124.29768376455047
42.502501205783766,22.04255709326898,10.352895510832417,0.0664373717088618,113.5931440152083
56.020413353425496,60.419441986541095,10.066809593116304,0.019019990819467227,262.62589259181664
35.70416729320364,13.394541995476757,10.032879786420223,0.06488617362853626,53.66946479149874
84.91415203362777,71.35349030838233,9.519395901932704,0.07631049226961598,425.21089567435564
12.764769040340003,56.2250392170159,10.112946425467506,0.02126999415139287,14.577487099952702
44.206179357694936,15.271441786989321,9.555453498141,0.03872087283970537,99.98126547414378
87.03258907424724,17.96105865000798,10.017042190596856,0.011016884076163603,438.7778743744207
85.13296873399803,31.495632521110135,9.603461726597464,0.08147736492809292,619.76881322994
33.93761099690554,30.261177474212836,10.287765314355994,0.09801939199609233,88.36185126021934
60.88050201946613,16.94526271919858,9.586454702144334,0.04179317737816551,206.76487213275797
95.57464171909228,41.30777837261449,10.056372920835758,0.04615684816222996,860.1640860325897
33.01130999653841,47.15800824618126,9.666982811848468,0.016979164604011453,110.51653591588938
92.66183003024439,35.60225533575441,10.370247298495798,0.015806910396562023,771.5223592051765
50.257929047015644,30.548225584182855,9.678056891274151,0.09332008106872629,208.1211964094254
67.7559445576133,34.233766811785685,10.344264276230598,0.06539096225360606,386.702651780536
30.970637175179267,15.469823707246956,10.020229711417743,0.08737847384090439,45.09741946832072
61.27287192602674,76.90945068545494,10.34742447990705,0.08363252889528237,147.2408253068285
34.38913501052694,63.04947564607285,10.379692819097063,0.05507859999126844,87.12632405382631
77.03144630788977,31.593252713550097,9.572007740314076,0.005520571951236364,550.2167501680058
65.55819107817413,29.588785459998952,10.35377660305608,0.016875090310520004,350.50794896761295
84.2486453201275,36.315051139724844,10.412613857644036,0.062438823319998726,611.1931225252376
64.79939524504945,51.74802469897977,10.125129826259492,0.0543411517845748,381.92663496236725
69.75002845510465,30.37365624374622,10.25923154169181,0.040663540750300466,397.2519470517395
73.4704167184724,31.935807227154204,10.205869117905213,0.045751385143249,453.61733117384614
48.18192579146377,10.445426709076504,10.180971835030762,0.02857807695005271,79.01973037701248
94.53082958670188,56.4387869108878,9.92828807157864,0.02521742947233199,808.6109035931275
82.4073000999108,40.46951212601522,10.088676977098526,0.023850543966919314,649.0609278884992
49.68636930859891,55.48408580019967,10.206055168657933,0.008321688023578234,223.999382608047
68.07815641356325,18.135643723700674,10.256374956673705,0.0212023385648754,261.72702345149276
90.29717396005145,48.30833379730605,10.025805167959703,0.0324540572043874,782.0455529852535
82.06978837281098,45.4345622632469,9.700461639196654,0.03950191918040902,667.3732441498347
39.54038206527282,54.9645370484844,10.22783115516642,0.09730170841414136,130.3832166860115
80.88833896294857,27.631380839013033,9.617622481635168,0.009979149463543968,553.5062761224831
55.576309878462055,40.77622443071789,9.571330933994286,0.06482685049474017,299.1683357146902
34.791995741559,38.67770996572591,9.813900635434955,0.016814862954334577,118.34544077949901
15.997412899896943,15.504487719318648,9.55902910673995,0.09207761952675998,12.579096933393584
83.69306785174017,14.871949256835926,9.72713157440718,0.07667026277211114,330.8925499871108
42.06404791971578,57.956410478470445,9.936632775815053,0.05836940487818814,151.08287408410436
55.31063633898249,67.90399060072114,9.835256725253334,0.07846682335675557,200.45981372225728
74.04921338890182,46.68749526740385,10.051087240513478,0.07074889132518283,507.39725992676193
95.75953838552563,75.57256989410436,9.79865302873819,0.08159639705540173,416.23770630834053
87.32165542744093,38.992556543407034,10.408713979881451,0.08722301025881743,656.6693824845322
49.300806343632864,34.959334853653516,10.384039566921995,0.009459165298053374,217.76826466221513
70.68253606941192,25.26904187295757,9.593212825435826,0.07210478987539841,374.1013803299734
97.3477573034623,59.37540802991843,9.627898155846012,0.08071967958608327,796.022180483943
97.54321066481747,68.5625284825831,10.142244533547519,0.046494010302398664,609.3018704868769
43.827829593830316,75.70007833300298,9.926697729959876,0.017615737233050665,91.01198282848418
87.46381387571209,55.6771000309292,9.547291390890482,0.07143461884416041,694.8076477149363
77.07506798105693,33.678678509757276,9.820331421443832,0.09502316466548476,507.6911186584059
24.067826262552998,20.169483004503306,9.776467821966428,0.0021826074982178147,38.26969913976381
72.75012842980738,74.41476873185165,10.3005331234959,0.07604514790308209,246.47015595120678
84.91056986185917,49.22845179711023,9.841758115715033,0.08384668376076487,666.328860936424
76.29820270121165,34.5932162616199,9.879510402292118,0.005044746610995333,548.0167595624916
80.76869551497334,70.63536253306353,10.399425953015113,0.02026557425714204,384.59264510915216
46.548779474771614,15.153884042126885,9.561808160220922,0.07637016208717473,105.94857672524323
56.42152244545702,68.05613739927338,10.32403678567923,0.07493277897846178,198.328644255904
70.17650286909159,14.656804370100417,9.630516724804925,0.004358080700890765,249.2718981249391
86.4468063805515,73.91666061790767,10.340729635966943,0.08783233909578528,352.39251510807026
14.129983346384401,62.78562900581114,9.799383066584502,0.08142936901726272,15.276381554729083
46.48392063319027,58.15963073120969,9.58881460759515,0.05826856499592559,190.54887812071206
75.45485977975868,32.960937652029095,9.840384287628925,0.052324722994705475,501.3073368456272
59.35668290019723,40.57624426196298,9.990468892467558,0.0024606219508722994,347.6051142145393
99.71396564993573,78.87780149792097,10.079200420222804,0.017347732314274368,367.0155136471484
66.30142395913217,49.59680713340095,9.672363203203412,0.053262690894982194,425.3695196290226
33.1881865362246,21.50512343403551,10.20946568381635,0.010216572930929447,72.84397489936808
81.4978892369812,62.08407277413619,10.473410784164843,0.01802408296859954,515.3338114667038
31.307336227370595,49.02337229006115,10.0535674879458,0.07003789983879335,90.00316786485432
10.57542569744998,49.3381789597256,10.066870574900346,0.06648993636768724,10.276054311476296
77.34444897983394,30.18924342204564,10.408903955974257,0.05414569196228192,473.2738418707117
38.53657571864184,47.269739732371605,10.204109365370702,0.03507113496472765,140.0797732680994
14.540279262365418,58.961054417035065,9.526445021153654,0.06104580608252276,18.44807729001994
70.57566062696637,76.94388301369509,9.585049522806761,0.002513356465586081,228.14233146503082
45.72541858339484,49.306369018670686,10.353887913345536,0.033519407770720745,193.07645339818802
59.437641699224535,58.64662258417361,9.62137393917205,0.04476741315324494,312.02181495389016
38.53054367705702,18.7186940938866,9.661946070354306,0.044973809178753626,89.29799720140733
16.504121290974837,43.38014845889426,9.74747607356275,0.05377621555885468,26.43889474216709
66.64796213736412,39.054581888866466,10.470796460911837,0.03826547899914369,399.53515171791287
72.3054229166651,33.74727505593816,10.194894416590243,0.062443435392490323,445.0803308667713
61.10611255127439,47.6930346947761,9.73473431208184,0.03705012711878182,367.9872801689542
73.88665318021873,13.579246788399974,10.100394166549313,0.05599800437910374,233.2762782333708
51.84277171042499,33.54785329161497,10.16515589639962,0.007191464015866867,241.8090043077378
41.04734492974778,34.66904243295275,9.523992193734605,0.0779547833582914,153.11669964477161
84.77739842600509,56.88096976648657,9.668046686339599,0.0747086076067787,631.4005736909088
79.14137072708009,28.044967179956476,10.095932679285626,0.004361194568759663,512.6251259528927
21.344674924173646,19.04645393496822,9.512254923961834,0.07244055885965703,27.483808972490483
10.827814848553574,18.637790053092758,10.11631232787319,0.07867647448522419,6.488015512304835
18.266698992376547,11.509930750440379,10.389398970323152,0.022044491464661822,12.285375300696744
50.089561416406845,32.27368499816503,10.146643787678375,0.04831663585443602,212.73929909676514
77.17752850950613,65.34150129183169,9.545046882096269,0.00988603510959727,468.5621123483354
83.583176596347,11.939426807586099,9.787692912254489,0.009232591127353218,286.28110408715
14.185732874863316,69.51550645190002,9.939813604314756,0.0032225357047321657,13.231166446978996
29.046196972161844,28.836849038313318,10.216347610919621,0.05191329860178896,66.2525193631775
85.00239634698465,76.84702272115292,10.160334450325454,0.037121118734760074,303.66704363843684
50.19643319997983,44.39065609311698,9.777078602385728,0.0863152912269161,236.34809557740772
36.19982267692008,43.214086376489604,9.503995421875896,0.05814817181614556,129.84008544079057
81.73142657758007,77.68156182227214,10.429923044724765,0.04189399265101852,256.0348592815365
58.14150104109067,25.230871479297868,10.245248137878358,0.030770134788762518,246.74794671247662
13.596316730525505,24.40281567545859,9.767439782417444,0.011427942585207997,14.079702156076785
48.42417579387656,52.511997217095455,9.685193285579096,0.05093105588736599,222.22458833621232
77.25701844630774,41.266202807295066,10.338216906663446,0.0708121868884773,533.3075580585826
38.72615359163932,36.893051960641344,9.708448878384582,0.07160862339275237,138.08074039863197
60.765931086673916,21.69424665327331,9.83959242392986,0.00816069787677547,255.69301383558127
82.14145267101067,60.898235754624544,9.990446705944874,0.04299593106747151,549.854308358509
46.08062769891589,78.73034466259402,9.735829055218733,0.08953666793806454,76.44285133561466
43.79857509931243,19.119433747390236,9.582877869755785,0.09420920793694344,112.76101334318311
20.825612492589528,65.3299174978433,9.88285570920467,0.09730427433948544,30.20384600936053
70.70427748071128,67.02354248980828,9.77084057909056,0.07479325037135248,341.24500891002293
69.05097998138609,79.64486048907226,9.784084849944165,0.05238857489953193,163.54303816808778
34.65486064575518,33.830409922806474,10.175756022207672,0.07292340925780738,101.48682374001235
38.68507226905231,61.71348582141643,10.08056232715902,0.06452018030499798,116.15924327901797
70.53661499745837,20.564745715794537,10.193829588535149,0.056267840110477356,303.4761111682073
92.53869413233271,12.974565552064895,10.266126517715643,0.04979066818336303,347.26964509575816
36.30739238992531,49.319749379062294,10.364335839567797,0.0010386955285468292,125.61498627169689
78.44184831316629,27.483668477287143,9.571397502903539,0.03574198939917061,507.9123707220963
94.10225529625647,72.20599196951551,9.72077169372923,0.04875419440366602,504.9094190082077
19.351746155211547,72.6207868385878,10.013457098790878,0.08651462095792557,19.554553169336252
37.314579857619265,56.81526866745564,10.14532642690476,0.012189158056027917,124.21201880318688
39.72038653637358,68.14341241291379,10.17316919149293,0.05680548172181643,101.25325042414629
88.87767369423959,55.669011392811264,9.785392669080306,0.004337026431248847,748.6573312770828
55.30475644787676,25.077357289328113,9.887856182953781,0.009837838646445463,235.17199660254576
41.483342691735444,30.24861491662972,10.24435542952082,0.08846436013163488,133.822199094343
40.82593892483142,15.758127287340262,9.546585087492165,0.08344498072031016,83.95966844740526
73.99804520988866,42.34331953818155,10.04863605714565,0.007308973977082423,538.6280954827063
21.269344273322805,38.409574279770155,9.605065250650412,0.010475784049327586,45.379894199735084
34.9822967898785,64.26349031878189,9.884899823561197,0.05895248940923484,91.30682552762089
60.81935035382167,60.03260354138902,10.046888261279733,0.06481151242513068,298.64111205653955
93.36907758299861,34.10006075546553,9.514336029547483,0.035087531367675895,821.4194396661937
35.96327682480711,52.72165889431675,9.718295242147722,0.04057611450297515,123.17877444744144
81.0447041107083,35.64485493479391,10.087220473352186,0.026128106195011117,600.8284233583817
15.472560676711876,31.845154351248812,10.473717217726483,0.022203087946698053,20.03956422493741
51.91936861537442,32.93037047914548,9.878432652097025,0.006218136526691776,247.47362252276565
22.88313302415357,16.463761565635323,9.547249214345925,0.04125266356955022,28.608728133913754
16.3993723324184,78.25039518416409,10.120865104129527,0.01992035191287163,10.386552503323209
53.23815049851605,76.75542874006062,9.946747976184565,0.025070847465789393,123.94785279965792
73.5775549869858,24.326545018114928,10.080931442902711,0.0904580040159826,368.2855260252123
60.020282842513495,25.12479898245845,9.52379241496969,0.05179674050080313,276.13762576904674
21.783727926234445,12.944331282874824,10.35122069761271,0.05593729088459191,18.927225995183342
76.96654364089284,37.64500288407868,9.864707268883729,0.026576020926213386,565.5939754174875
92.22700630903547,54.136612136120235,10.061444991561052,0.04327761385402467,768.7561229947014
86.50250739142056,13.677031379153792,10.268512790764573,0.0934525547104382,304.9565208014962
28.858461654857432,24.918354654172624,9.993663714739647,0.0030815406752084055,63.48859406657944
40.37748036827438,37.74726311667032,9.667111049094842,0.08341927326413143,150.20488280367937
60.47274778665065,53.86389210060394,10.133752786533158,0.017415883166064097,337.7977996811798
31.291131349554647,23.768523226686867,10.205025153083696,0.09093380983861715,64.62855259815622
19.969145369190997,18.487954233508034,9.663640508190497,0.03144535810324428,24.051503620330617
93.31109119211429,78.73589039095552,10.0496135226962,0.02777655641234569,322.8565987666973
75.04770068005956,15.108117082359222,10.15492919813354,0.0710562618697441,259.977104988714
87.43798620992844,78.93028502895024,10.011450871252054,0.07483952436265237,267.044103255184
15.221758986978898,30.24683674055693,9.973754009898176,0.07692229161975392,18.72120264551509
33.45912023265129,64.1154638215049,10.097008480324883,0.003013950659447129,86.83329078984292
81.45700227010617,68.05423250274987,10.097026035492561,0.06946616555601241,425.02345272944183
32.350138744537716,58.79503238264516,10.113254512657498,0.00638308331248314,91.13014931102524
21.615691704919747,47.69558636279029,9.636834269827878,0.024171430047429943,47.11736358880808
54.488971327185155,10.423632137263956,10.407955883185247,0.05705404900304978,95.89029448584577
88.0127141272668,45.10735305670162,9.706573541732634,0.07883172866371913,737.5401112766915
63.44941832698186,56.276231769089925,9.669406831731473,0.08494194043802518,353.19622612726204
10.363119928428299,23.217704628591715,9.52848847603864,0.07434139332570419,7.581725515935061
62.133929198126516,31.71377623867667,10.082937093885048,0.08412285329121158,314.81357053694114
62.640509046212294,14.583000300356513,9.52548833926313,0.046727318527346885,191.58581791265127
79.54674681245035,17.90769235541831,10.00444233566392,0.00022664844923114824,370.0322837732041
45.47333420725815,73.80992552163431,9.785315605629773,0.08029994618020742,104.43646738487843
88.62404306085338,34.75331442574926,10.490640054533213,0.007694646391720839,695.9303833742538
82.95668235740068,53.64733145186229,9.62294642986375,0.07322719975517022,634.5994496306223
48.95231097692015,37.78060037250704,9.830568277091128,0.09216983084030034,215.27828425986263
51.79409104120304,67.14544024055544,9.509744069578636,0.04582188719316356,192.87922970630524
63.3898332894104,60.142988293746214,9.575760043936409,0.08610070582559864,332.46413804280166
78.83666418621053,11.698628953462357,9.707840404171996,0.017211928773025808,249.89814491481457
55.395747563350334,49.53907862451364,9.808217024006975,0.09918723329470053,279.7769958732796
11.337389136629405,55.27448293046666,9.682029413933575,0.0066649784800834055,12.348489063476402
14.79074396231263,53.062880176453326,10.043193560818516,0.05560048821693067,19.79376389247825
27.25554787793576,55.237862773400764,9.507633434117812,0.011247629933028736,72.37840279651134
40.46915740058698,37.80800100311688,9.9103249448271,0.08048213074556691,147.6983091960435
64.54367463771634,30.200163877819953,9.518875552415409,0.04739995693776812,362.91477607045204
99.96776667264595,70.92979659127062,10.258274619799195,0.05792016354170285,567.7955624910733
51.08426545357639,53.49401722952881,9.911722425465415,0.050403756095761455,239.4192884747668
